Timestamp,EURUSD_Ask,GBPUSD_Ask,CHFUSD_Ask,JPYUSD_Ask
2014-11-08 19:09:20,1.3383913040161133,1.6786932945251465,1.1030709743499756,0.009786698967218399
2014-11-08 19:09:30,1.3384000062942505,1.678689956665039,1.1030831336975098,0.009786651469767094
2014-11-08 19:09:40,1.338386058807373,1.6786999702453613,1.1030733585357666,0.009786618873476982
2014-11-08 19:09:50,1.3383733034133911,1.6786999702453613,1.1030648946762085,0.009786603040993214
2014-11-08 19:10:00,1.3383649587631226,1.6786932945251465,1.1030648946762085,0.009786603040993214
2014-11-08 19:10:10,1.3383766412734985,1.6786999702453613,1.1030709743499756,0.009786435402929783
2014-11-08 19:10:20,1.338386058807373,1.6786788702011108,1.1030709743499756,0.009786435402929783
2014-11-08 19:10:30,1.3383549451828003,1.678689956665039,1.1030417680740356,0.009786435402929783
2014-11-08 19:10:40,1.3383549451828003,1.6786866188049316,1.1030417680740356,0.009786435402929783
2014-11-08 19:10:50,1.3383500576019287,1.6786799430847168,1.1030405759811401,0.009786443784832954
2014-11-08 19:11:00,1.3383524417877197,1.6786799430847168,1.1030405759811401,0.009786459617316723
2014-11-08 19:11:10,1.338368535041809,1.678689956665039,1.1030466556549072,0.009786651469767094
2014-11-08 19:11:20,1.338368535041809,1.678689956665039,1.1030466556549072,0.009786651469767094
2014-11-08 19:11:30,1.338362455368042,1.678689956665039,1.1030466556549072,0.009786555543541908
2014-11-08 19:11:40,1.3383699655532837,1.678689956665039,1.103034496307373,0.009786603040993214
2014-11-08 19:11:50,1.3383599519729614,1.678689956665039,1.1030466556549072,0.009786603040993214
2014-11-08 19:12:00,1.3383574485778809,1.678689956665039,1.1030426025390625,0.009786555543541908
2014-11-08 19:12:10,1.3383599519729614,1.678689956665039,1.103028416633606,0.009786555543541908
2014-11-08 19:12:20,1.3383400440216064,1.678689956665039,1.1030247211456299,0.009786587208509445
2014-11-08 19:12:30,1.3383599519729614,1.6786999702453613,1.1030223369598389,0.009786555543541908
2014-11-08 19:12:40,1.3383599519729614,1.6787586212158203,1.1030319929122925,0.009786555543541908
2014-11-08 19:12:50,1.3383417129516602,1.6787586212158203,1.1030223369598389,0.009786555543541908
2014-11-08 19:13:00,1.338325023651123,1.678794264793396,1.1030223369598389,0.009786555543541908
2014-11-08 19:13:10,1.3383300304412842,1.6788100004196167,1.103034496307373,0.009786555543541908
2014-11-08 19:13:20,1.3383280038833618,1.6788100004196167,1.103034496307373,0.009786555543541908
2014-11-08 19:13:30,1.338325023651123,1.678808569908142,1.103034496307373,0.009786555543541908
2014-11-08 19:13:40,1.338325023651123,1.678808569908142,1.1030223369598389,0.009786555543541908
2014-11-08 19:13:50,1.3383100032806396,1.6787874698638916,1.1030223369598389,0.009786555543541908
2014-11-08 19:14:00,1.338320016860962,1.6787999868392944,1.1030174493789673,0.009786459617316723
2014-11-08 19:14:10,1.338320016860962,1.6788074970245361,1.1030080318450928,0.009786555543541908
2014-11-08 19:14:20,1.3383166790008545,1.6788033246994019,1.1030100584030151,0.00978649128228426
2014-11-08 19:14:30,1.338320016860962,1.678812026977539,1.1030100584030151,0.009786435402929783
2014-11-08 19:14:40,1.3383311033248901,1.678812026977539,1.103027105331421,0.00978640653192997
2014-11-08 19:14:50,1.3383574485778809,1.6788049936294556,1.103034496307373,0.009786411188542843
2014-11-08 19:15:00,1.3383574485778809,1.6787999868392944,1.1030223369598389,0.009786459617316723
2014-11-08 19:15:10,1.3383574485778809,1.6787999868392944,1.1030223369598389,0.009786363691091537
2014-11-08 19:15:20,1.3383574485778809,1.6787999868392944,1.1030535697937012,0.009786325506865978
2014-11-08 19:15:30,1.338379979133606,1.6787999868392944,1.1030709743499756,0.009786411188542843
2014-11-08 19:15:40,1.338379979133606,1.6787974834442139,1.1030514240264893,0.009786445647478104
2014-11-08 19:15:50,1.338379979133606,1.6787999868392944,1.1030669212341309,0.009786603040993214
2014-11-08 19:16:00,1.338379979133606,1.6787899732589722,1.1030678749084473,0.009786603040993214
2014-11-08 19:16:10,1.338379979133606,1.6787899732589722,1.1030709743499756,0.009786603040993214
2014-11-08 19:16:20,1.338379979133606,1.6787899732589722,1.1030709743499756,0.00978661235421896
2014-11-08 19:16:30,1.3383699655532837,1.6787899732589722,1.1030709743499756,0.009786618873476982
2014-11-08 19:16:40,1.3383774757385254,1.6788140535354614,1.1030709743499756,0.009786723181605339
2014-11-08 19:16:50,1.3383699655532837,1.6788649559020996,1.1030514240264893,0.009786723181605339
2014-11-08 19:17:00,1.3383766412734985,1.6788599491119385,1.1030588150024414,0.009786637499928474
2014-11-08 19:17:10,1.3383674621582031,1.6788599491119385,1.1030588150024414,0.009786555543541908
2014-11-08 19:17:20,1.3383699655532837,1.6788599491119385,1.1030588150024414,0.009786651469767094
2014-11-08 19:17:30,1.3383749723434448,1.678876280784607,1.1030588150024414,0.009786603040993214
2014-11-08 19:17:40,1.338379979133606,1.6788699626922607,1.1030588150024414,0.009786555543541908
2014-11-08 19:17:50,1.3383749723434448,1.6788766384124756,1.1030588150024414,0.009786459617316723
2014-11-08 19:18:00,1.3383749723434448,1.6788699626922607,1.1030588150024414,0.009786459617316723
2014-11-08 19:18:10,1.3383375406265259,1.6787999868392944,1.103034496307373,0.009785613976418972
2014-11-08 19:18:20,1.3383275270462036,1.6787832975387573,1.1030426025390625,0.009785597212612629
2014-11-08 19:18:30,1.338325023651123,1.6787899732589722,1.1030669212341309,0.009785597212612629
2014-11-08 19:18:40,1.338325023651123,1.6787899732589722,1.1030669212341309,0.009785597212612629
2014-11-08 19:18:50,1.338331699371338,1.6787899732589722,1.1030669212341309,0.009785597212612629
2014-11-08 19:19:00,1.3383549451828003,1.6787899732589722,1.1030770540237427,0.00978552084416151
2014-11-08 19:19:10,1.3383549451828003,1.67877995967865,1.1030770540237427,0.009785406291484833
2014-11-08 19:19:20,1.3383674621582031,1.67877995967865,1.1030770540237427,0.009785549715161324
2014-11-08 19:19:30,1.338379979133606,1.67877995967865,1.1030831336975098,0.009785578586161137
2014-11-08 19:19:40,1.3383833169937134,1.67877995967865,1.1030831336975098,0.009785502217710018
2014-11-08 19:19:50,1.3384000062942505,1.678830623626709,1.103095293045044,0.009785597212612629
2014-11-08 19:20:00,1.338420033454895,1.6788454055786133,1.1031074523925781,0.009785540401935577
2014-11-08 19:20:10,1.3384267091751099,1.6788599491119385,1.103095293045044,0.009785463102161884
2014-11-08 19:20:20,1.3384233713150024,1.6788666248321533,1.103095293045044,0.009785502217710018
2014-11-08 19:20:30,1.338420033454895,1.6788666248321533,1.103095293045044,0.009784884750843048
2014-11-08 19:20:40,1.3384127616882324,1.6788749694824219,1.103095293045044,0.00978452805429697
2014-11-08 19:20:50,1.3384127616882324,1.678879976272583,1.103095293045044,0.009784508496522903
2014-11-08 19:21:00,1.3384127616882324,1.678879976272583,1.1030993461608887,0.009784543886780739
2014-11-08 19:21:10,1.3384100198745728,1.6788699626922607,1.1031047105789185,0.009784176014363766
2014-11-08 19:21:20,1.3384079933166504,1.6788649559020996,1.1030861139297485,0.009783856570720673
2014-11-08 19:21:30,1.3384000062942505,1.6788699626922607,1.1030871868133545,0.009783587418496609
2014-11-08 19:21:40,1.3384000062942505,1.6788699626922607,1.1030871868133545,0.009783467277884483
2014-11-08 19:21:50,1.3384000062942505,1.6788599491119385,1.1030871868133545,0.009783491492271423
2014-11-08 19:22:00,1.3383959531784058,1.6788599491119385,1.1030770540237427,0.009782927110791206
2014-11-08 19:22:10,1.3383949995040894,1.6788599491119385,1.1030648946762085,0.009783012792468071
2014-11-08 19:22:20,1.3383949995040894,1.6788599491119385,1.1030648946762085,0.009783012792468071
2014-11-08 19:22:30,1.3383899927139282,1.6788599491119385,1.1030648946762085,0.009783204644918442
2014-11-08 19:22:40,1.3383899927139282,1.6788599491119385,1.1030588150024414,0.009783204644918442
2014-11-08 19:22:50,1.3383899927139282,1.6788599491119385,1.1030588150024414,0.009783180430531502
2014-11-08 19:23:00,1.3383899927139282,1.6788599491119385,1.1030527353286743,0.009783276356756687
2014-11-08 19:23:10,1.3383766412734985,1.6788599491119385,1.1030527353286743,0.009783411398530006
2014-11-08 19:23:20,1.3383766412734985,1.6788599491119385,1.1030588150024414,0.009783299639821053
2014-11-08 19:23:30,1.3383766412734985,1.6788599491119385,1.1030588150024414,0.009783395566046238
2014-11-08 19:23:40,1.3383766412734985,1.6788599491119385,1.1030648946762085,0.009783354587852955
2014-11-08 19:23:50,1.338384985923767,1.6788699626922607,1.1030588150024414,0.009783204644918442
2014-11-08 19:24:00,1.338384985923767,1.6788699626922607,1.1030588150024414,0.009783204644918442
2014-11-08 19:24:10,1.338379979133606,1.6788699626922607,1.1030588150024414,0.009783443063497543
2014-11-08 19:24:20,1.338379979133606,1.6788599491119385,1.1030588150024414,0.009783587418496609
2014-11-08 19:24:30,1.338379979133606,1.6788599491119385,1.1030588150024414,0.009783587418496609
2014-11-08 19:24:40,1.3383699655532837,1.6788599491119385,1.1030588150024414,0.009783459827303886
2014-11-08 19:24:50,1.3383699655532837,1.6788599491119385,1.1030588150024414,0.009783395566046238
2014-11-08 19:25:00,1.338379979133606,1.6788599491119385,1.1030648946762085,0.009783357381820679
2014-11-08 19:25:10,1.3383740186691284,1.6788599491119385,1.1030588150024414,0.009783092886209488
2014-11-08 19:25:20,1.3383699655532837,1.6788599491119385,1.1030588150024414,0.009783340618014336
2014-11-08 19:25:30,1.3383649587631226,1.6788599491119385,1.1030588150024414,0.009783299639821053
2014-11-08 19:25:40,1.3383649587631226,1.6788599491119385,1.1030527353286743,0.009783299639821053
2014-11-08 19:25:50,1.3383699655532837,1.6788699626922607,1.1030527353286743,0.009783299639821053
2014-11-08 19:26:00,1.338379979133606,1.6788699626922607,1.1030527353286743,0.009783204644918442
2014-11-08 19:26:10,1.338379979133606,1.6788749694824219,1.1030527353286743,0.009783132001757622
2014-11-08 19:26:20,1.338379979133606,1.678879976272583,1.1030527353286743,0.009783044457435608
2014-11-08 19:26:30,1.33839750289917,1.6788712739944458,1.1030466556549072,0.009783443063497543
2014-11-08 19:26:40,1.33839750289917,1.6788760423660278,1.1030648946762085,0.009783762507140636
2014-11-08 19:26:50,1.3384000062942505,1.6788699626922607,1.1030709743499756,0.009783800691366196
2014-11-08 19:27:00,1.3384000062942505,1.678879976272583,1.1030831336975098,0.009783720597624779
2014-11-08 19:27:10,1.3384000062942505,1.6788899898529053,1.1030770540237427,0.009783945977687836
2014-11-08 19:27:20,1.3384100198745728,1.6788899898529053,1.1030831336975098,0.009783921763300896
2014-11-08 19:27:30,1.3384175300598145,1.6788899898529053,1.1030831336975098,0.009783970192074776
2014-11-08 19:27:40,1.3384175300598145,1.6788899898529053,1.1031135320663452,0.009784113615751266
2014-11-08 19:27:50,1.338420033454895,1.6788899898529053,1.1030831336975098,0.009784001857042313
2014-11-08 19:28:00,1.338420033454895,1.6788849830627441,1.103095293045044,0.009784066118299961
2014-11-08 19:28:10,1.3384499549865723,1.6788760423660278,1.1031074523925781,0.009784161113202572
2014-11-08 19:28:20,1.3384724855422974,1.6788774728775024,1.1031348705291748,0.009784161113202572
2014-11-08 19:28:30,1.3384757041931152,1.6788599491119385,1.1031196117401123,0.009784161113202572
2014-11-08 19:28:40,1.3384757041931152,1.6788599491119385,1.1031074523925781,0.009784161113202572
2014-11-08 19:28:50,1.3384757041931152,1.678887963294983,1.1031196117401123,0.009784066118299961
2014-11-08 19:29:00,1.338503360748291,1.6789360046386719,1.1031500101089478,0.009783796034753323
2014-11-08 19:29:10,1.3385100364685059,1.6789040565490723,1.1031439304351807,0.009783570654690266
2014-11-08 19:29:20,1.3385175466537476,1.6789066791534424,1.1031439304351807,0.009783625602722168
2014-11-08 19:29:30,1.3385154008865356,1.6789066791534424,1.1031439304351807,0.00978368241339922
2014-11-08 19:29:40,1.3385144472122192,1.6789487600326538,1.1031439304351807,0.00978387426584959
2014-11-08 19:29:50,1.3385100364685059,1.6789599657058716,1.1031439304351807,0.009783754125237465
2014-11-08 19:30:00,1.3385045528411865,1.6789699792861938,1.1031439304351807,0.009783659130334854
2014-11-08 19:30:10,1.3384950160980225,1.678974986076355,1.1031439304351807,0.009783532470464706
2014-11-08 19:30:20,1.338479995727539,1.6789799928665161,1.1031439304351807,0.009783538989722729
2014-11-08 19:30:30,1.3384740352630615,1.6789679527282715,1.1031439304351807,0.009783554822206497
2014-11-08 19:30:40,1.3384424448013306,1.6789666414260864,1.1031439304351807,0.009783491492271423
2014-11-08 19:30:50,1.3384424448013306,1.6789144277572632,1.103101372718811,0.009783491492271423
2014-11-08 19:31:00,1.3384482860565186,1.6788949966430664,1.1031074523925781,0.009783491492271423
2014-11-08 19:31:10,1.3384499549865723,1.6788899898529053,1.1031196117401123,0.009783491492271423
2014-11-08 19:31:20,1.3384499549865723,1.6788671016693115,1.1031479835510254,0.009783385321497917
2014-11-08 19:31:30,1.3384499549865723,1.6788783073425293,1.1031439304351807,0.009783337824046612
2014-11-08 19:31:40,1.3384391069412231,1.6788785457611084,1.1031001806259155,0.009783299639821053
2014-11-08 19:31:50,1.3384000062942505,1.6788699626922607,1.1030709743499756,0.009783156216144562
2014-11-08 19:32:00,1.3384000062942505,1.6788699626922607,1.1030709743499756,0.009783092886209488
2014-11-08 19:32:10,1.338401436805725,1.6788699626922607,1.1030770540237427,0.009783094748854637
2014-11-08 19:32:20,1.3384000062942505,1.6788699626922607,1.1030709743499756,0.009783084504306316
2014-11-08 19:32:30,1.3384000062942505,1.6788733005523682,1.1030709743499756,0.009783132001757622
2014-11-08 19:32:40,1.3384000062942505,1.6788733005523682,1.1030709743499756,0.009783044457435608
2014-11-08 19:32:50,1.3383933305740356,1.678871989250183,1.1030709743499756,0.009782874956727028
2014-11-08 19:33:00,1.3383899927139282,1.6788774728775024,1.1030709743499756,0.009782800450921059
2014-11-08 19:33:10,1.3383899927139282,1.6788933277130127,1.1030709743499756,0.009782789275050163
2014-11-08 19:33:20,1.3384000062942505,1.6788959503173828,1.1030709743499756,0.009782916866242886
2014-11-08 19:33:30,1.3384000062942505,1.6788959503173828,1.1030709743499756,0.009782916866242886
2014-11-08 19:33:40,1.3384000062942505,1.6788899898529053,1.1030709743499756,0.009782648645341396
2014-11-08 19:33:50,1.3384000062942505,1.6788899898529053,1.103068470954895,0.009782648645341396
2014-11-08 19:34:00,1.3383899927139282,1.6788949966430664,1.1030678749084473,0.009782414883375168
2014-11-08 19:34:10,1.3384000062942505,1.6788949966430664,1.1030694246292114,0.009782572276890278
2014-11-08 19:34:20,1.3384219408035278,1.6788949966430664,1.1030813455581665,0.00978286936879158
2014-11-08 19:34:30,1.3384239673614502,1.6789000034332275,1.1030871868133545,0.0097828209400177
2014-11-08 19:34:40,1.3384100198745728,1.6788899898529053,1.1030770540237427,0.0097828209400177
2014-11-08 19:34:50,1.3384100198745728,1.6788899898529053,1.1030831336975098,0.0097828209400177
2014-11-08 19:35:00,1.3384100198745728,1.6788899898529053,1.1030831336975098,0.00978272594511509
2014-11-08 19:35:10,1.3384100198745728,1.6788933277130127,1.1030709743499756,0.009782630018889904
2014-11-08 19:35:20,1.3384100198745728,1.6788933277130127,1.1030709743499756,0.0097828209400177
2014-11-08 19:35:30,1.3384100198745728,1.6788933277130127,1.1030709743499756,0.0097828209400177
2014-11-08 19:35:40,1.3384100198745728,1.6788933277130127,1.1030709743499756,0.00978286936879158
2014-11-08 19:35:50,1.3384100198745728,1.6788933277130127,1.1030709743499756,0.00978286936879158
2014-11-08 19:36:00,1.3384100198745728,1.6789000034332275,1.1030739545822144,0.00978286936879158
2014-11-08 19:36:10,1.3384100198745728,1.6788966655731201,1.1030709743499756,0.009783012792468071
2014-11-08 19:36:20,1.3384100198745728,1.6788933277130127,1.1030709743499756,0.009783012792468071
2014-11-08 19:36:30,1.3384300470352173,1.6788899898529053,1.1030709743499756,0.009782916866242886
2014-11-08 19:36:40,1.3384300470352173,1.6788949966430664,1.1030709743499756,0.009783012792468071
2014-11-08 19:36:50,1.3384300470352173,1.6788866519927979,1.1030709743499756,0.009782965295016766
2014-11-08 19:37:00,1.3384300470352173,1.6788899898529053,1.1030739545822144,0.009783012792468071
2014-11-08 19:37:10,1.3384499549865723,1.6789000034332275,1.1030617952346802,0.009783060289919376
2014-11-08 19:37:20,1.338420033454895,1.6788899898529053,1.1030234098434448,0.009782464243471622
2014-11-08 19:37:30,1.3384066820144653,1.6788899898529053,1.1029645204544067,0.009782534092664719
2014-11-08 19:37:40,1.3384066820144653,1.6788883209228516,1.1029645204544067,0.009782630018889904
2014-11-08 19:37:50,1.3384066820144653,1.6788899898529053,1.1029735803604126,0.009782630018889904
2014-11-08 19:38:00,1.3384066820144653,1.6788899898529053,1.1029735803604126,0.009782630018889904
2014-11-08 19:38:10,1.3384066820144653,1.6788849830627441,1.1030141115188599,0.009782630018889904
2014-11-08 19:38:20,1.3384066820144653,1.678879976272583,1.1030141115188599,0.009782630018889904
2014-11-08 19:38:30,1.3383718729019165,1.678868055343628,1.102997899055481,0.009782630018889904
2014-11-08 19:38:40,1.338348388671875,1.678879976272583,1.102959394454956,0.009782630018889904
2014-11-08 19:38:50,1.3383699655532837,1.678879976272583,1.1029492616653442,0.009782534092664719
2014-11-08 19:39:00,1.3383879661560059,1.678879976272583,1.102982759475708,0.009782534092664719
2014-11-08 19:39:10,1.338396668434143,1.678879976272583,1.1029857397079468,0.009782470762729645
2014-11-08 19:39:20,1.338420033454895,1.6788899898529053,1.1029857397079468,0.009782470762729645
2014-11-08 19:39:30,1.3384066820144653,1.6788849830627441,1.1029857397079468,0.009782486595213413
2014-11-08 19:39:40,1.3384050130844116,1.6789000034332275,1.1030313968658447,0.009782837703824043
2014-11-08 19:39:50,1.3384300470352173,1.6789050102233887,1.1030313968658447,0.009782837703824043
2014-11-08 19:40:00,1.3384449481964111,1.6789427995681763,1.103034496307373,0.009782782755792141
2014-11-08 19:40:10,1.3384599685668945,1.6789578199386597,1.103079080581665,0.009782840497791767
2014-11-08 19:40:20,1.3384599685668945,1.6789599657058716,1.103079080581665,0.009782757610082626
2014-11-08 19:40:30,1.3384599685668945,1.6789460182189941,1.1030466556549072,0.009782757610082626
2014-11-08 19:40:40,1.3384599685668945,1.6789599657058716,1.103043556213379,0.00978272594511509
2014-11-08 19:40:50,1.3384599685668945,1.6789612770080566,1.103034496307373,0.00978270173072815
2014-11-08 19:41:00,1.3384850025177002,1.6789612770080566,1.103055715560913,0.00978272594511509
2014-11-08 19:41:10,1.3385000228881836,1.678974986076355,1.1030669212341309,0.009782757610082626
2014-11-08 19:41:20,1.3385000228881836,1.678974986076355,1.1030709743499756,0.00978286936879158
2014-11-08 19:41:30,1.3385000228881836,1.6789799928665161,1.1030709743499756,0.009783012792468071
2014-11-08 19:41:40,1.338479995727539,1.6789766550064087,1.1030831336975098,0.009783012792468071
2014-11-08 19:41:50,1.338486671447754,1.6789699792861938,1.1030831336975098,0.009783471934497356
2014-11-08 19:42:00,1.338492512702942,1.6789699792861938,1.1030750274658203,0.00978368241339922
2014-11-08 19:42:10,1.338479995727539,1.6789699792861938,1.1030831336975098,0.009783587418496609
2014-11-08 19:42:20,1.338479995727539,1.6789699792861938,1.1030648946762085,0.009783587418496609
2014-11-08 19:42:30,1.3384840488433838,1.6789699792861938,1.1030669212341309,0.009783587418496609
2014-11-08 19:42:40,1.3385000228881836,1.6789699792861938,1.1030831336975098,0.009783587418496609
2014-11-08 19:42:50,1.3384900093078613,1.6789766550064087,1.1030709743499756,0.009783901274204254
2014-11-08 19:43:00,1.3384900093078613,1.678974986076355,1.1030709743499756,0.009783515706658363
2014-11-08 19:43:10,1.3384859561920166,1.6789799928665161,1.1030709743499756,0.009783436544239521
2014-11-08 19:43:20,1.338479995727539,1.6789699792861938,1.1030709743499756,0.009783436544239521
2014-11-08 19:43:30,1.3384690284729004,1.6789699792861938,1.1030709743499756,0.009783505462110043
2014-11-08 19:43:40,1.3384699821472168,1.6789699792861938,1.1030750274658203,0.00978352315723896
2014-11-08 19:43:50,1.338458776473999,1.6789779663085938,1.1030617952346802,0.00978352315723896
2014-11-08 19:44:00,1.3384599685668945,1.6789699792861938,1.1030588150024414,0.009783625602722168
2014-11-08 19:44:10,1.3384599685668945,1.6789499521255493,1.1030588150024414,0.009783628396689892
2014-11-08 19:44:20,1.3384649753570557,1.6789599657058716,1.1030669212341309,0.009783659130334854
2014-11-08 19:44:30,1.3384649753570557,1.6789699792861938,1.1030588150024414,0.009783655405044556
2014-11-08 19:44:40,1.3384699821472168,1.6789774894714355,1.1030628681182861,0.0097837308421731
2014-11-08 19:44:50,1.33843994140625,1.6789724826812744,1.103053331375122,0.009783673100173473
2014-11-08 19:45:00,1.3384699821472168,1.6789649724960327,1.103050708770752,0.009783647023141384
2014-11-08 19:45:10,1.3384699821472168,1.6789599657058716,1.1030466556549072,0.009783634915947914
2014-11-08 19:45:20,1.3384699821472168,1.6789699792861938,1.1030466556549072,0.009783619083464146
2014-11-08 19:45:30,1.3384599685668945,1.6789699792861938,1.1030441522598267,0.009783778339624405
2014-11-08 19:45:40,1.3384243249893188,1.6789470911026,1.1029702425003052,0.009783335961401463
2014-11-08 19:45:50,1.3384133577346802,1.6789599657058716,1.1029411554336548,0.009783156216144562
2014-11-08 19:46:00,1.3384133577346802,1.6789524555206299,1.1029492616653442,0.009783156216144562
2014-11-08 19:46:10,1.3384100198745728,1.6789400577545166,1.1029492616653442,0.009783204644918442
2014-11-08 19:46:20,1.3384100198745728,1.6789367198944092,1.1029492616653442,0.009783204644918442
2014-11-08 19:46:30,1.3384100198745728,1.6789400577545166,1.102953314781189,0.009783348068594933
2014-11-08 19:46:40,1.3384100198745728,1.6789400577545166,1.1029492616653442,0.009783443063497543
2014-11-08 19:46:50,1.3384100198745728,1.6789400577545166,1.1029396057128906,0.009783554822206497
2014-11-08 19:47:00,1.3383899927139282,1.6789300441741943,1.1029396057128906,0.009783554822206497
2014-11-08 19:47:10,1.3383899927139282,1.6789300441741943,1.1029411554336548,0.009783715009689331
2014-11-08 19:47:20,1.3383899927139282,1.6789300441741943,1.10293710231781,0.00978387426584959
2014-11-08 19:47:30,1.3383899927139282,1.6789300441741943,1.10293710231781,0.00978368241339922
2014-11-08 19:47:40,1.3384000062942505,1.6789300441741943,1.10293710231781,0.00978368241339922
2014-11-08 19:47:50,1.3384000062942505,1.6789300441741943,1.10293710231781,0.009783641435205936
2014-11-08 19:48:00,1.3384000062942505,1.6789300441741943,1.1029553413391113,0.00978368241339922
2014-11-08 19:48:10,1.3384000062942505,1.678920030593872,1.1029553413391113,0.009783778339624405
2014-11-08 19:48:20,1.3384100198745728,1.6789100170135498,1.1029541492462158,0.009783778339624405
2014-11-08 19:48:30,1.3384133577346802,1.6789180040359497,1.1029584407806396,0.009783778339624405
2014-11-08 19:48:40,1.338420033454895,1.6789449453353882,1.1029492616653442,0.009783945977687836
2014-11-08 19:48:50,1.3384133577346802,1.6789599657058716,1.1029492616653442,0.009783970192074776
2014-11-08 19:49:00,1.3384100198745728,1.6789549589157104,1.1029614210128784,0.009784066118299961
2014-11-08 19:49:10,1.3384100198745728,1.6789499521255493,1.1029614210128784,0.009784161113202572
2014-11-08 19:49:20,1.3384100198745728,1.6789499521255493,1.1029452085494995,0.009784161113202572
2014-11-08 19:49:30,1.3384100198745728,1.6789499521255493,1.1029452085494995,0.009784352965652943
2014-11-08 19:49:40,1.3384100198745728,1.6789599657058716,1.1029452085494995,0.00978438463062048
2014-11-08 19:49:50,1.3384100198745728,1.6789599657058716,1.1029458045959473,0.009784448891878128
2014-11-08 19:50:00,1.3384000062942505,1.6789400577545166,1.1029431819915771,0.00978457648307085
2014-11-08 19:50:10,1.3384000062942505,1.6789333820343018,1.1029553413391113,0.009784639813005924
2014-11-08 19:50:20,1.3384000062942505,1.6789333820343018,1.1029614210128784,0.009784688241779804
2014-11-08 19:50:30,1.3383949995040894,1.6789400577545166,1.1029492616653442,0.00978473573923111
2014-11-08 19:50:40,1.3383949995040894,1.6789400577545166,1.10293710231781,0.009784672409296036
2014-11-08 19:50:50,1.338394045829773,1.6789400577545166,1.10293710231781,0.009784688241779804
2014-11-08 19:51:00,1.3384000062942505,1.6789400577545166,1.10293710231781,0.009784448891878128
2014-11-08 19:51:10,1.3383945226669312,1.6789400577545166,1.10293710231781,0.009784400463104248
2014-11-08 19:51:20,1.3384026288986206,1.6789566278457642,1.1029492616653442,0.009784448891878128
2014-11-08 19:51:30,1.3384466171264648,1.678961992263794,1.1029857397079468,0.009784281253814697
2014-11-08 19:51:40,1.338517665863037,1.6789599657058716,1.102997899055481,0.009784257039427757
2014-11-08 19:51:50,1.3385066986083984,1.6789649724960327,1.1030019521713257,0.009784377180039883
2014-11-08 19:52:00,1.3384920358657837,1.6789599657058716,1.1030100584030151,0.009784410707652569
2014-11-08 19:52:10,1.3384933471679688,1.6789699792861938,1.1030253171920776,0.009784304536879063
2014-11-08 19:52:20,1.3385100364685059,1.6789699792861938,1.1030253171920776,0.009784352965652943
2014-11-08 19:52:30,1.3385093212127686,1.6789849996566772,1.103034496307373,0.009784352965652943
2014-11-08 19:52:40,1.3385108709335327,1.6789900064468384,1.103034496307373,0.009784543886780739
2014-11-08 19:52:50,1.3385100364685059,1.679036021232605,1.103034496307373,0.009784621186554432
2014-11-08 19:53:00,1.3385162353515625,1.679069995880127,1.103034496307373,0.009784621186554432
2014-11-08 19:53:10,1.3385250568389893,1.679069995880127,1.103036880493164,0.009784639813005924
2014-11-08 19:53:20,1.338527798652649,1.679069995880127,1.1030385494232178,0.00978473573923111
2014-11-08 19:53:30,1.338528037071228,1.679069995880127,1.1030385494232178,0.009784688241779804
2014-11-08 19:53:40,1.3385250568389893,1.679063320159912,1.103034496307373,0.009784688241779804
2014-11-08 19:53:50,1.3385233879089355,1.6790319681167603,1.103028416633606,0.009784688241779804
2014-11-08 19:54:00,1.3385250568389893,1.6790560483932495,1.1030223369598389,0.009784704074263573
2014-11-08 19:54:10,1.3385299444198608,1.6790599822998047,1.1030100584030151,0.009784543886780739
2014-11-08 19:54:20,1.3385299444198608,1.6790640354156494,1.1030100584030151,0.009784543886780739
2014-11-08 19:54:30,1.3385299444198608,1.6790900230407715,1.1030131578445435,0.009784543886780739
2014-11-08 19:54:40,1.3385299444198608,1.6791133880615234,1.103043556213379,0.009784448891878128
2014-11-08 19:54:50,1.3385330438613892,1.6791033744812012,1.103043556213379,0.009784543886780739
2014-11-08 19:55:00,1.3385299444198608,1.6790740489959717,1.1030374765396118,0.009784543886780739
2014-11-08 19:55:10,1.3385299444198608,1.679069995880127,1.1030182838439941,0.009784496389329433
2014-11-08 19:55:20,1.3385299444198608,1.679069995880127,1.1030182838439941,0.009784496389329433
2014-11-08 19:55:30,1.3385299444198608,1.679069995880127,1.1030182838439941,0.009784496389329433
2014-11-08 19:55:40,1.3385299444198608,1.679069995880127,1.1030182838439941,0.009784543886780739
2014-11-08 19:55:50,1.3385299444198608,1.679069995880127,1.1030182838439941,0.009784790687263012
2014-11-08 19:56:00,1.3385299444198608,1.679069995880127,1.1030182838439941,0.009784790687263012
2014-11-08 19:56:10,1.3385299444198608,1.6790599822998047,1.1030304431915283,0.009784592315554619
2014-11-08 19:56:20,1.3385332822799683,1.6790599822998047,1.1030100584030151,0.009784592315554619
2014-11-08 19:56:30,1.3385299444198608,1.6790599822998047,1.1030100584030151,0.009784688241779804
2014-11-08 19:56:40,1.3385319709777832,1.6790549755096436,1.1030100584030151,0.009784688241779804
2014-11-08 19:56:50,1.3385299444198608,1.6790339946746826,1.1030100584030151,0.009784688241779804
2014-11-08 19:57:00,1.3385250568389893,1.679029941558838,1.1030100584030151,0.009784688241779804
